Period,Group,Sender,Time,ClientTime,Key,Value
0,0,admin,1460142275640743663,1460139400013,__set_config__,
0,0,admin,1460142279785294530,1460142246937,__page_loaded__,
0,0,10,1460142280656578254,0,__register__,"{""user_id"": ""10""}"
0,1,10,1460142280749113639,1460142247893,__set_group__,"{""group"": 1}"
0,0,10,1460142280775413210,1460142247923,__page_loaded__,
0,0,4,1460142280835345893,0,__register__,"{""user_id"": ""4""}"
0,1,4,1460142280924061654,1460142248072,__set_group__,"{""group"": 1}"
0,1,10,1460142280924405449,1460142248072,__set_group__,"{""group"": 1}"
0,0,4,1460142280950412328,1460142248101,__page_loaded__,
0,0,5,1460142281637590771,0,__register__,"{""user_id"": ""5""}"
0,1,4,1460142281739396856,1460142248878,__set_group__,"{""group"": 1}"
0,1,5,1460142281739787909,1460142248878,__set_group__,"{""group"": 1}"
0,1,10,1460142281740132469,1460142248878,__set_group__,"{""group"": 1}"
0,0,5,1460142281752564468,1460142248904,__page_loaded__,
0,0,6,1460142281829634981,0,__register__,"{""user_id"": ""6""}"
0,1,4,1460142281927242996,1460142249071,__set_group__,"{""group"": 1}"
0,1,5,1460142281927617816,1460142249071,__set_group__,"{""group"": 1}"
0,1,6,1460142281927950927,1460142249071,__set_group__,"{""group"": 1}"
0,1,10,1460142281928317662,1460142249071,__set_group__,"{""group"": 1}"
0,0,6,1460142281999919427,1460142249150,__page_loaded__,
0,0,12,1460142282022124709,0,__register__,"{""user_id"": ""12""}"
0,1,4,1460142282110455857,1460142249263,__set_group__,"{""group"": 1}"
0,1,5,1460142282110819820,1460142249263,__set_group__,"{""group"": 1}"
0,1,6,1460142282111136463,1460142249263,__set_group__,"{""group"": 1}"
0,1,10,1460142282111431715,1460142249263,__set_group__,"{""group"": 1}"
0,1,12,1460142282111716530,1460142249263,__set_group__,"{""group"": 1}"
0,0,12,1460142282196443060,1460142249344,__page_loaded__,
0,0,7,1460142282931088880,0,__register__,"{""user_id"": ""7""}"
0,1,4,1460142283023295698,1460142250174,__set_group__,"{""group"": 1}"
0,1,5,1460142283023634919,1460142250174,__set_group__,"{""group"": 1}"
0,1,6,1460142283023994679,1460142250174,__set_group__,"{""group"": 1}"
0,1,7,1460142283027729309,1460142250174,__set_group__,"{""group"": 1}"
0,1,10,1460142283028041138,1460142250174,__set_group__,"{""group"": 1}"
0,1,12,1460142283028343839,1460142250174,__set_group__,"{""group"": 1}"
0,0,11,1460142283101011419,0,__register__,"{""user_id"": ""11""}"
0,0,7,1460142283117925550,1460142250258,__page_loaded__,
0,1,4,1460142283194057560,1460142250344,__set_group__,"{""group"": 1}"
0,1,5,1460142283194398635,1460142250344,__set_group__,"{""group"": 1}"
0,1,6,1460142283194689701,1460142250344,__set_group__,"{""group"": 1}"
0,1,7,1460142283194994827,1460142250344,__set_group__,"{""group"": 1}"
0,1,10,1460142283195284812,1460142250344,__set_group__,"{""group"": 1}"
0,1,11,1460142283195576449,1460142250344,__set_group__,"{""group"": 1}"
0,1,12,1460142283195881383,1460142250344,__set_group__,"{""group"": 1}"
0,0,11,1460142283267132034,1460142250416,__page_loaded__,
0,0,2,1460142283271807919,0,__register__,"{""user_id"": ""2""}"
0,1,2,1460142283373376641,1460142250513,__set_group__,"{""group"": 1}"
0,1,4,1460142283373701130,1460142250513,__set_group__,"{""group"": 1}"
0,1,5,1460142283374001760,1460142250513,__set_group__,"{""group"": 1}"
0,1,6,1460142283374309526,1460142250513,__set_group__,"{""group"": 1}"
0,1,7,1460142283374614943,1460142250513,__set_group__,"{""group"": 1}"
0,1,10,1460142283374939418,1460142250513,__set_group__,"{""group"": 1}"
0,1,11,1460142283375236538,1460142250513,__set_group__,"{""group"": 1}"
0,1,12,1460142283375563350,1460142250513,__set_group__,"{""group"": 1}"
0,0,2,1460142283438503063,1460142250589,__page_loaded__,
0,0,1,1460142283458601093,0,__register__,"{""user_id"": ""1""}"
0,1,1,1460142283552964331,1460142250702,__set_group__,"{""group"": 1}"
0,1,2,1460142283553290445,1460142250702,__set_group__,"{""group"": 1}"
0,1,4,1460142283553609060,1460142250702,__set_group__,"{""group"": 1}"
0,1,5,1460142283553923151,1460142250702,__set_group__,"{""group"": 1}"
0,1,6,1460142283554238959,1460142250702,__set_group__,"{""group"": 1}"
0,1,7,1460142283554542158,1460142250702,__set_group__,"{""group"": 1}"
0,1,10,1460142283554838363,1460142250702,__set_group__,"{""group"": 1}"
0,1,11,1460142283555163669,1460142250702,__set_group__,"{""group"": 1}"
0,1,12,1460142283555462667,1460142250702,__set_group__,"{""group"": 1}"
0,0,1,1460142283625084151,1460142250777,__page_loaded__,
0,0,3,1460142283664106986,0,__register__,"{""user_id"": ""3""}"
0,1,1,1460142283753057989,1460142250904,__set_group__,"{""group"": 1}"
0,1,2,1460142283753386840,1460142250904,__set_group__,"{""group"": 1}"
0,1,3,1460142283753709080,1460142250904,__set_group__,"{""group"": 1}"
0,1,4,1460142283754035705,1460142250904,__set_group__,"{""group"": 1}"
0,1,5,1460142283754364542,1460142250904,__set_group__,"{""group"": 1}"
0,1,6,1460142283754662700,1460142250904,__set_group__,"{""group"": 1}"
0,1,7,1460142283754970161,1460142250904,__set_group__,"{""group"": 1}"
0,1,10,1460142283755310027,1460142250904,__set_group__,"{""group"": 1}"
0,1,11,1460142283755617860,1460142250904,__set_group__,"{""group"": 1}"
0,1,12,1460142283755930829,1460142250904,__set_group__,"{""group"": 1}"
0,0,3,1460142283856055377,1460142250995,__page_loaded__,
0,0,8,1460142283856263245,0,__register__,"{""user_id"": ""8""}"
0,1,1,1460142283949305687,1460142251099,__set_group__,"{""group"": 1}"
0,1,2,1460142283949857826,1460142251099,__set_group__,"{""group"": 1}"
0,1,3,1460142283950170747,1460142251099,__set_group__,"{""group"": 1}"
0,1,4,1460142283950516382,1460142251099,__set_group__,"{""group"": 1}"
0,1,5,1460142283950827241,1460142251099,__set_group__,"{""group"": 1}"
0,1,6,1460142283951158768,1460142251099,__set_group__,"{""group"": 1}"
0,1,7,1460142283951494254,1460142251099,__set_group__,"{""group"": 1}"
0,1,8,1460142283951847949,1460142251099,__set_group__,"{""group"": 1}"
0,1,10,1460142283952185480,1460142251099,__set_group__,"{""group"": 1}"
0,1,11,1460142283952538479,1460142251099,__set_group__,"{""group"": 1}"
0,1,12,1460142283952872273,1460142251099,__set_group__,"{""group"": 1}"
0,0,9,1460142284035433881,0,__register__,"{""user_id"": ""9""}"
0,0,8,1460142284039730522,1460142251186,__page_loaded__,
0,1,1,1460142284132458034,1460142251280,__set_group__,"{""group"": 1}"
0,1,2,1460142284132979864,1460142251280,__set_group__,"{""group"": 1}"
0,1,3,1460142284133324521,1460142251280,__set_group__,"{""group"": 1}"
0,1,4,1460142284133658875,1460142251280,__set_group__,"{""group"": 1}"
0,1,5,1460142284133990539,1460142251280,__set_group__,"{""group"": 1}"
0,1,6,1460142284134328222,1460142251280,__set_group__,"{""group"": 1}"
0,1,7,1460142284134645648,1460142251280,__set_group__,"{""group"": 1}"
0,1,8,1460142284134969376,1460142251280,__set_group__,"{""group"": 1}"
0,1,9,1460142284135304862,1460142251280,__set_group__,"{""group"": 1}"
0,1,10,1460142284135612855,1460142251280,__set_group__,"{""group"": 1}"
0,1,11,1460142284135950048,1460142251280,__set_group__,"{""group"": 1}"
0,1,12,1460142284136290163,1460142251280,__set_group__,"{""group"": 1}"
0,0,9,1460142284205918000,1460142251356,__page_loaded__,
0,0,admin,1460142293084048450,1460142260231,start_session,
0,0,1,1460142293169139088,1460142260322,__set_period__,"{""period"": 0}"
0,0,2,1460142293169447581,1460142260322,__set_period__,"{""period"": 0}"
0,0,3,1460142293172885593,1460142260322,__set_period__,"{""period"": 0}"
0,0,4,1460142293173188270,1460142260322,__set_period__,"{""period"": 0}"
0,0,5,1460142293173533236,1460142260322,__set_period__,"{""period"": 0}"
0,0,6,1460142293173868529,1460142260322,__set_period__,"{""period"": 0}"
0,0,7,1460142293174218186,1460142260322,__set_period__,"{""period"": 0}"
0,0,8,1460142293174573256,1460142260322,__set_period__,"{""period"": 0}"
0,0,9,1460142293174901144,1460142260322,__set_period__,"{""period"": 0}"
0,0,10,1460142293175273122,1460142260322,__set_period__,"{""period"": 0}"
0,0,11,1460142293175623916,1460142260322,__set_period__,"{""period"": 0}"
0,0,12,1460142293175966884,1460142260322,__set_period__,"{""period"": 0}"
0,0,1,1460142293262741251,1460142260406,__set_page__,"{""page"": ""Wait""}"
0,0,2,1460142293263981025,1460142260407,__set_page__,"{""page"": ""Wait""}"
0,0,4,1460142293271782607,1460142260418,__set_page__,"{""page"": ""Wait""}"
0,0,5,1460142293272253228,1460142260417,__set_page__,"{""page"": ""Wait""}"
0,0,9,1460142293272586668,1460142260417,__set_page__,"{""page"": ""Wait""}"
0,0,7,1460142293272923956,1460142260415,__set_page__,"{""page"": ""Wait""}"
0,0,10,1460142293273217759,1460142260420,__set_page__,"{""page"": ""Wait""}"
0,0,3,1460142293275871597,1460142260422,__set_page__,"{""page"": ""Wait""}"
0,0,8,1460142293276170223,1460142260421,__set_page__,"{""page"": ""Wait""}"
0,0,6,1460142293276499529,1460142260421,__set_page__,"{""page"": ""Wait""}"
0,0,11,1460142293331501027,1460142260482,__set_page__,"{""page"": ""Wait""}"
0,0,12,1460142293348802897,1460142260497,__set_page__,"{""page"": ""Wait""}"
0,0,12,1460142296883052863,1460142264033,__page_loaded__,
0,0,1,1460142297341495114,1460142264489,__page_loaded__,
0,0,8,1460142297523080928,1460142264673,__page_loaded__,
0,0,4,1460142297714738577,1460142264855,__page_loaded__,
0,0,5,1460142297959795865,1460142265112,__page_loaded__,
0,0,10,1460142298064050211,1460142265213,__page_loaded__,
0,0,6,1460142298237582231,1460142265389,__page_loaded__,
0,0,3,1460142298592632618,1460142265744,__page_loaded__,
0,0,2,1460142298790622608,1460142265941,__page_loaded__,
0,0,9,1460142298950895615,1460142266103,__page_loaded__,
0,0,7,1460142299831131970,1460142266980,__page_loaded__,
0,0,11,1460142302590154523,1460142269741,__page_loaded__,
0,1,9,1460142302670326837,1460142269821,_at_barrier,_on_load_0
0,1,10,1460142302671418720,1460142269820,_at_barrier,_on_load_0
0,1,12,1460142302671658694,1460142269820,_at_barrier,_on_load_0
0,1,4,1460142302684785019,1460142269830,_at_barrier,_on_load_0
0,1,5,1460142302695987611,1460142269841,_at_barrier,_on_load_0
0,1,11,1460142302696864075,1460142269843,_at_barrier,_on_load_0
0,1,1,1460142302697067390,1460142269838,_at_barrier,_on_load_0
0,1,8,1460142302697276947,1460142269844,_at_barrier,_on_load_0
0,1,3,1460142302697460117,1460142269835,_at_barrier,_on_load_0
0,1,6,1460142302706080284,1460142269821,_at_barrier,_on_load_0
0,1,2,1460142302722584003,1460142269843,_at_barrier,_on_load_0
0,1,7,1460142302726693232,1460142269860,_at_barrier,_on_load_0
0,0,11,1460142302829338903,1460142269976,_next_period,
0,1,11,1460142302914615615,1460142270064,_accumulated_points,0
1,0,11,1460142302914811680,1460142270065,__set_period__,"{""period"": 1}"
0,0,10,1460142302978548405,1460142270129,_next_period,
1,0,11,1460142303004186528,1460142270151,__set_page__,"{""page"": ""Start""}"
0,1,10,1460142303081086140,1460142270222,_accumulated_points,0
1,0,10,1460142303081263309,1460142270222,__set_period__,"{""period"": 1}"
0,0,9,1460142303139794646,1460142270288,_next_period,
1,0,10,1460142303166431414,1460142270313,__set_page__,"{""page"": ""Start""}"
0,1,9,1460142303220866205,1460142270371,_accumulated_points,0
1,0,9,1460142303221039136,1460142270372,__set_period__,"{""period"": 1}"
1,0,9,1460142303302032856,1460142270454,__set_page__,"{""page"": ""Start""}"
0,0,8,1460142303302997333,1460142270451,_next_period,
0,1,8,1460142303388196230,1460142270537,_accumulated_points,0
1,0,8,1460142303388390533,1460142270537,__set_period__,"{""period"": 1}"
0,0,7,1460142303456794225,1460142270607,_next_period,
1,0,8,1460142303495059404,1460142270625,__set_page__,"{""page"": ""Start""}"
0,0,4,1460142303537455893,1460142270685,_next_period,
0,0,12,1460142303541810232,1460142270689,_next_period,
0,0,5,1460142303545044286,1460142270694,_next_period,
0,1,7,1460142303545909458,1460142270693,_accumulated_points,0
1,0,7,1460142303546082217,1460142270695,__set_period__,"{""period"": 1}"
0,0,3,1460142303546428288,1460142270696,_next_period,
0,0,1,1460142303546576464,1460142270696,_next_period,
0,0,6,1460142303550373141,1460142270698,_next_period,
0,0,2,1460142303550513147,1460142270701,_next_period,
0,1,4,1460142303618473555,1460142270769,_accumulated_points,0
1,0,4,1460142303618658245,1460142270769,__set_period__,"{""period"": 1}"
0,1,12,1460142303631271642,1460142270773,_accumulated_points,0
1,0,12,1460142303631453442,1460142270773,__set_period__,"{""period"": 1}"
0,1,5,1460142303634762231,1460142270781,_accumulated_points,0
1,0,5,1460142303634932582,1460142270781,__set_period__,"{""period"": 1}"
1,0,7,1460142303639834557,1460142270786,__set_page__,"{""page"": ""Start""}"
0,1,3,1460142303640229966,1460142270785,_accumulated_points,0
1,0,3,1460142303640520165,1460142270785,__set_period__,"{""period"": 1}"
0,1,1,1460142303640848864,1460142270790,_accumulated_points,0
1,0,1,1460142303641034834,1460142270790,__set_period__,"{""period"": 1}"
0,1,2,1460142303641385163,1460142270788,_accumulated_points,0
1,0,2,1460142303641586381,1460142270789,__set_period__,"{""period"": 1}"
0,1,6,1460142303641950449,1460142270790,_accumulated_points,0
1,0,6,1460142303642142678,1460142270791,__set_period__,"{""period"": 1}"
1,0,4,1460142303704035512,1460142270852,__set_page__,"{""page"": ""Start""}"
1,0,12,1460142303712941031,1460142270861,__set_page__,"{""page"": ""Start""}"
1,0,5,1460142303724483756,1460142270871,__set_page__,"{""page"": ""Start""}"
1,0,3,1460142303742274595,1460142270888,__set_page__,"{""page"": ""Start""}"
1,0,2,1460142303742596633,1460142270893,__set_page__,"{""page"": ""Start""}"
1,0,1,1460142303742937646,1460142270890,__set_page__,"{""page"": ""Start""}"
1,0,6,1460142303751062016,1460142270895,__set_page__,"{""page"": ""Start""}"
1,0,10,1460142307625138764,1460142274658,__page_loaded__,
1,0,9,1460142307969632099,1460142275119,__page_loaded__,
1,0,5,1460142308184497785,1460142275331,__page_loaded__,
1,0,11,1460142308367440472,1460142275518,__page_loaded__,
1,0,4,1460142308834187177,1460142275972,__page_loaded__,
1,0,3,1460142309004303804,1460142276150,__page_loaded__,
1,0,1,1460142309586292174,1460142276736,__page_loaded__,
1,0,7,1460142309838687068,1460142276989,__page_loaded__,
1,0,6,1460142310020127826,1460142277167,__page_loaded__,
1,0,12,1460142310219045232,1460142277368,__page_loaded__,
1,0,2,1460142310389706628,1460142277539,__page_loaded__,
1,0,8,1460142311373138829,1460142278520,__page_loaded__,
1,1,9,1460142311454632695,1460142278602,_at_barrier,_on_load_1
1,1,2,1460142311455547143,1460142278603,_at_barrier,_on_load_1
1,1,6,1460142311455858801,1460142278603,_at_barrier,_on_load_1
1,1,7,1460142311456907403,1460142278602,_at_barrier,_on_load_1
1,1,4,1460142311458836580,1460142278609,_at_barrier,_on_load_1
1,1,5,1460142311459513565,1460142278606,_at_barrier,_on_load_1
1,1,1,1460142311459790460,1460142278609,_at_barrier,_on_load_1
1,1,3,1460142311459971799,1460142278606,_at_barrier,_on_load_1
1,1,10,1460142311460158480,1460142278609,_at_barrier,_on_load_1
1,1,12,1460142311460343435,1460142278607,_at_barrier,_on_load_1
1,1,8,1460142311460529038,1460142278605,_at_barrier,_on_load_1
1,1,11,1460142311460711190,1460142278606,_at_barrier,_on_load_1
1,1,8,1460142311571999879,1460142278719,_at_barrier,on_load_1
1,1,9,1460142311611443960,1460142278763,_at_barrier,on_load_1
1,1,2,1460142311616735030,1460142278767,_at_barrier,on_load_1
1,1,7,1460142311620524500,1460142278767,_at_barrier,on_load_1
1,1,6,1460142311620727135,1460142278767,_at_barrier,on_load_1
1,1,3,1460142311620919919,1460142278771,_at_barrier,on_load_1
1,1,11,1460142311621385019,1460142278772,_at_barrier,on_load_1
1,1,4,1460142311628198971,1460142278776,_at_barrier,on_load_1
1,1,5,1460142311628936201,1460142278776,_at_barrier,on_load_1
1,1,1,1460142311629136562,1460142278778,_at_barrier,on_load_1
1,1,12,1460142311629328775,1460142278779,_at_barrier,on_load_1
1,1,10,1460142311629517331,1460142278778,_at_barrier,on_load_1
1,1,9,1460142311721972892,1460142278870,next_round,
1,1,4,1460142311722193858,1460142278866,next_round,
1,1,2,1460142311722745369,1460142278873,next_round,
1,1,1,1460142311722986370,1460142278866,next_round,
1,1,5,1460142311723184660,1460142278865,next_round,
1,1,12,1460142311723394232,1460142278869,next_round,
1,1,8,1460142311723590134,1460142278865,next_round,
1,1,10,1460142311723780534,1460142278869,next_round,
1,1,7,1460142311723967372,1460142278871,next_round,
1,1,6,1460142311724149863,1460142278873,next_round,
1,1,3,1460142311726905345,1460142278875,next_round,
1,1,11,1460142311727093299,1460142278876,next_round,
1,1,1,1460142317918298658,1460142285067,action,2
1,1,1,1460142317918512868,1460142285067,action_owntype,3
1,1,1,1460142317918773185,1460142285067,action_partnertype,3
1,1,1,1460142318005366616,1460142285153,_at_barrier,round_1_1
1,1,2,1460142318998380328,1460142286147,action,1
1,1,2,1460142318998609138,1460142286148,action_owntype,3
1,1,2,1460142318998853504,1460142286148,action_partnertype,1
1,1,2,1460142319083807343,1460142286229,_at_barrier,round_1_1
1,1,3,1460142320334092703,1460142287479,action,1
1,1,3,1460142320334290500,1460142287480,action_owntype,2
1,1,3,1460142320334517737,1460142287480,action_partnertype,1
1,1,3,1460142320423882917,1460142287567,_at_barrier,round_1_1
1,1,4,1460142321887256357,1460142289036,action,1
1,1,4,1460142321887599789,1460142289037,action_owntype,1
1,1,4,1460142321887834777,1460142289037,action_partnertype,2
1,1,4,1460142321981028911,1460142289126,_at_barrier,round_1_1
1,1,5,1460142323053276570,1460142290199,action,2
1,1,5,1460142323053558094,1460142290199,action_owntype,1
1,1,5,1460142323053781364,1460142290199,action_partnertype,3
1,1,5,1460142323148262861,1460142290290,_at_barrier,round_1_1
1,1,6,1460142324445388589,1460142291590,action,1
1,1,6,1460142324445600380,1460142291590,action_owntype,1
1,1,6,1460142324445843606,1460142291590,action_partnertype,1
1,1,6,1460142324533770807,1460142291675,_at_barrier,round_1_1
1,1,7,1460142325681313632,1460142292828,action,1
1,1,7,1460142325681544493,1460142292828,action_owntype,2
1,1,7,1460142325681774240,1460142292828,action_partnertype,1
1,1,7,1460142325775424085,1460142292913,_at_barrier,round_1_1
1,1,8,1460142327738152241,1460142294884,action,1
1,1,8,1460142327738386373,1460142294884,action_owntype,3
1,1,8,1460142327738634667,1460142294884,action_partnertype,1
1,1,8,1460142327827562307,1460142294973,_at_barrier,round_1_1
1,1,9,1460142328903422399,1460142296050,action,1
1,1,9,1460142328903652204,1460142296050,action_owntype,1
1,1,9,1460142328903888016,1460142296051,action_partnertype,1
1,1,9,1460142328989877309,1460142296134,_at_barrier,round_1_1
1,1,10,1460142333431393282,1460142300579,action,1
1,1,10,1460142333431609903,1460142300579,action_owntype,1
1,1,10,1460142333431848220,1460142300579,action_partnertype,2
1,1,10,1460142333526323022,1460142300669,_at_barrier,round_1_1
1,1,11,1460142334760998057,1460142301910,action,2
1,1,11,1460142334761228876,1460142301910,action_owntype,3
1,1,11,1460142334761476418,1460142301910,action_partnertype,3
1,1,11,1460142334847976609,1460142301994,_at_barrier,round_1_1
1,1,12,1460142336539250257,1460142303684,action,2
1,1,12,1460142336539480823,1460142303684,action_owntype,1
1,1,12,1460142336539714583,1460142303684,action_partnertype,3
1,1,12,1460142336630250762,1460142303775,_at_barrier,round_1_1
1,1,6,1460142336709754537,1460142303858,next_round,
1,1,2,1460142336713898966,1460142303858,next_round,
1,1,9,1460142336714098192,1460142303858,next_round,
1,1,12,1460142336725164752,1460142303864,next_round,
1,1,7,1460142336725713404,1460142303862,next_round,
1,1,1,1460142336725863200,1460142303863,next_round,
1,1,3,1460142336726074120,1460142303860,next_round,
1,1,8,1460142336726294822,1460142303860,next_round,
1,1,5,1460142336726478034,1460142303861,next_round,
1,1,11,1460142336726665957,1460142303861,next_round,
1,1,10,1460142336726870447,1460142303864,next_round,
1,1,4,1460142336727061632,1460142303863,next_round,
1,1,6,1460142337554127665,1460142304702,exit,6
1,1,6,1460142337554327330,1460142304702,action,1
1,1,6,1460142337554609419,1460142304702,repeataction_owntype,1
1,1,6,1460142337554816014,1460142304702,repeataction_partnertype,1
1,1,6,1460142337639375345,1460142304784,__set_points__,"{""points"": 1, ""period"": 1}"
1,1,6,1460142337647773980,1460142304787,_at_barrier,round_2_1
1,1,9,1460142338014596999,1460142305154,exit,9
1,1,9,1460142338014819732,1460142305154,action,1
1,1,9,1460142338015037178,1460142305154,repeataction_owntype,1
1,1,9,1460142338015232074,1460142305154,repeataction_partnertype,1
1,1,9,1460142338112720627,1460142305248,__set_points__,"{""points"": 1, ""period"": 1}"
1,1,9,1460142338112917348,1460142305252,_at_barrier,round_2_1
1,1,7,1460142338608060415,1460142305756,exit,7
1,1,7,1460142338608283917,1460142305756,action,1
1,1,7,1460142338608516677,1460142305757,repeataction_owntype,2
1,1,7,1460142338608736002,1460142305757,repeataction_partnertype,1
1,1,7,1460142338714185671,1460142305847,__set_points__,"{""points"": 2, ""period"": 1}"
1,1,7,1460142338714636365,1460142305848,_at_barrier,round_2_1
1,1,3,1460142339222240414,1460142306370,exit,3
1,1,3,1460142339222465201,1460142306370,action,1
1,1,3,1460142339222698085,1460142306370,repeataction_owntype,2
1,1,3,1460142339222905177,1460142306370,repeataction_partnertype,1
1,1,3,1460142339312719985,1460142306454,__set_points__,"{""points"": 2, ""period"": 1}"
1,1,3,1460142339312917206,1460142306455,_at_barrier,round_2_1
1,1,10,1460142339875048022,1460142307022,exit,10
1,1,10,1460142339875276454,1460142307022,action,1
1,1,10,1460142339875523349,1460142307022,repeataction_owntype,1
1,1,10,1460142339875721553,1460142307023,repeataction_partnertype,2
1,1,10,1460142339986063678,1460142307129,__set_points__,"{""points"": 2, ""period"": 1}"
1,1,10,1460142339986280015,1460142307131,_at_barrier,round_2_1
1,1,4,1460142340434104495,1460142307581,exit,4
1,1,4,1460142340434323465,1460142307581,action,1
1,1,4,1460142340434559614,1460142307581,repeataction_owntype,1
1,1,4,1460142340434754402,1460142307581,repeataction_partnertype,2
1,1,4,1460142340523680772,1460142307669,__set_points__,"{""points"": 2, ""period"": 1}"
1,1,4,1460142340523901360,1460142307669,_at_barrier,round_2_1
1,1,12,1460142344806422442,1460142311952,action,1
1,1,12,1460142344806708371,1460142311952,action_owntype,1
1,1,12,1460142344806952213,1460142311952,action_partnertype,1
1,1,12,1460142344905212188,1460142312050,_at_barrier,round_2_1
1,1,1,1460142345741646500,1460142312886,action,1
1,1,1,1460142345741925372,1460142312886,action_owntype,3
1,1,1,1460142345742174446,1460142312886,action_partnertype,3
1,1,1,1460142345848170910,1460142312990,_at_barrier,round_2_1
1,1,11,1460142346411463577,1460142313553,action,1
1,1,11,1460142346411805393,1460142313553,action_owntype,3
1,1,11,1460142346412025830,1460142313553,action_partnertype,3
1,1,11,1460142346501275938,1460142313646,_at_barrier,round_2_1
1,1,8,1460142347017334626,1460142314163,action,1
1,1,8,1460142347017538181,1460142314163,action_owntype,3
1,1,8,1460142347017755270,1460142314163,action_partnertype,3
1,1,8,1460142347115248620,1460142314256,_at_barrier,round_2_1
1,1,5,1460142347508175265,1460142314655,action,1
1,1,5,1460142347508394107,1460142314655,action_owntype,1
1,1,5,1460142347511935814,1460142314655,action_partnertype,1
1,1,5,1460142347610025539,1460142314748,_at_barrier,round_2_1
1,1,2,1460142348139220100,1460142315284,action,1
1,1,2,1460142348139443955,1460142315284,action_owntype,3
1,1,2,1460142348139667132,1460142315284,action_partnertype,3
1,1,2,1460142348237436799,1460142315367,_at_barrier,round_2_1
1,1,7,1460142348318413457,1460142315464,next_round,
1,1,2,1460142348318607703,1460142315466,next_round,
1,1,9,1460142348318820788,1460142315464,next_round,
1,1,6,1460142348319018272,1460142315464,next_round,
1,1,8,1460142348319199180,1460142315466,next_round,
1,1,12,1460142348322170608,1460142315471,next_round,
1,1,5,1460142348322977965,1460142315467,next_round,
1,1,1,1460142348323194189,1460142315468,next_round,
1,1,3,1460142348323382344,1460142315467,next_round,
1,1,11,1460142348323577421,1460142315467,next_round,
1,1,10,1460142348323768039,1460142315470,next_round,
1,1,4,1460142348323970474,1460142315471,next_round,
1,1,7,1460142348408718650,1460142315547,exit,7
1,1,9,1460142348412978345,1460142315548,exit,9
1,1,2,1460142348413176929,1460142315549,exit,2
1,1,6,1460142348413372168,1460142315549,exit,6
1,1,8,1460142348413561425,1460142315553,exit,8
1,1,12,1460142348419960499,1460142315565,exit,12
1,1,1,1460142348420748321,1460142315561,exit,1
1,1,10,1460142348420935316,1460142315563,exit,10
1,1,11,1460142348421163082,1460142315568,exit,11
1,1,5,1460142348421354563,1460142315561,exit,5
1,1,3,1460142348421558182,1460142315566,exit,3
1,1,7,1460142348497687638,1460142315636,__set_points__,"{""points"": 4, ""period"": 1}"
1,1,2,1460142348506185779,1460142315645,__set_points__,"{""points"": 9, ""period"": 1}"
1,1,6,1460142348506482236,1460142315648,__set_points__,"{""points"": 2, ""period"": 1}"
1,1,4,1460142348506697747,1460142315646,exit,4
1,1,8,1460142348506890330,1460142315650,__set_points__,"{""points"": 9, ""period"": 1}"
1,1,9,1460142348507090897,1460142315645,__set_points__,"{""points"": 2, ""period"": 1}"
1,1,1,1460142348519811911,1460142315656,__set_points__,"{""points"": 9, ""period"": 1}"
1,1,10,1460142348519984346,1460142315658,__set_points__,"{""points"": 4, ""period"": 1}"
1,1,12,1460142348522411884,1460142315662,__set_points__,"{""points"": 1, ""period"": 1}"
1,1,5,1460142348527582273,1460142315671,__set_points__,"{""points"": 1, ""period"": 1}"
1,1,3,1460142348527783450,1460142315670,__set_points__,"{""points"": 4, ""period"": 1}"
1,1,11,1460142348527996805,1460142315670,__set_points__,"{""points"": 9, ""period"": 1}"
1,1,4,1460142348605062258,1460142315748,__set_points__,"{""points"": 4, ""period"": 1}"
1,1,2,1460142348626473155,1460142315775,action,1
1,1,2,1460142348626651679,1460142315775,action_owntype,3
1,1,2,1460142348629838993,1460142315775,action_partnertype,3
1,1,2,1460142348715128675,1460142315858,_at_barrier,round_3_1
1,0,2,1460142353407835851,1460142320555,_next_period,
0,1,2,1460142353489282085,1460142320637,_accumulated_points,9
2,0,2,1460142353493096386,1460142320637,__set_period__,"{""period"": 2}"
1,0,4,1460142353519259752,1460142320665,_next_period,
1,0,7,1460142353569882650,1460142320716,_next_period,
1,0,9,1460142353570121035,1460142320716,_next_period,
1,0,6,1460142353570368970,1460142320717,_next_period,
1,0,3,1460142353579644428,1460142320720,_next_period,
1,0,8,1460142353579768649,1460142320719,_next_period,
1,0,11,1460142353579948188,1460142320721,_next_period,
1,0,12,1460142353582111734,1460142320726,_next_period,
2,0,2,1460142353582983606,1460142320726,__set_page__,"{""page"": ""Start""}"
1,0,1,1460142353583303497,1460142320724,_next_period,
1,0,5,1460142353583445055,1460142320722,_next_period,
1,0,10,1460142353583631146,1460142320724,_next_period,
0,1,4,1460142353604311248,1460142320751,_accumulated_points,4
2,0,4,1460142353604482670,1460142320751,__set_period__,"{""period"": 2}"
0,1,7,1460142353651814053,1460142320797,_accumulated_points,4
2,0,7,1460142353652055513,1460142320797,__set_period__,"{""period"": 2}"
0,1,9,1460142353652420345,1460142320797,_accumulated_points,2
2,0,9,1460142353652568561,1460142320797,__set_period__,"{""period"": 2}"
0,1,6,1460142353655666438,1460142320798,_accumulated_points,2
2,0,6,1460142353655853588,1460142320799,__set_period__,"{""period"": 2}"
0,1,8,1460142353668513313,1460142320813,_accumulated_points,9
