Period,Group,Sender,Time,ClientTime,Key,Value
0,1,3,1453279605537345017,1453279605532,results,"{""y"": -5.732400000000014, ""x"": 9.16, ""period"": 1, ""utility"": null}"
1,1,3,1453279605537602442,1453279605532,__set_points__,"{""points"": null, ""period"": 1}"
1,1,4,1453279605902781056,1453279571856,accept,"{""user_id"": ""2"", ""sender"": ""4"", ""key"": ""2-91"", ""qty"": -1.29}"
1,1,4,1453279605903027714,1453279571857,accept,"{""user_id"": ""1"", ""sender"": ""4"", ""key"": ""1-76"", ""qty"": -17.79}"
1,1,4,1453279605903316512,1453279572738,next_period,
1,1,4,1453279605903556444,1453279573652,trade,"{""user_id"": ""3"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.84, ""qty"": 4.55, ""sender_x"": -13.820000000000002, ""sender_y"": 45.4294, ""key"": ""3-1"", ""offerer_y"": 4.074199999999995, ""offerer_x"": 5.229999999999999, ""offerer"": ""3""}"
1,1,4,1453279605903882667,1453279573660,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279605904156573,1453279574448,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279605904413854,1453279577004,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279605904674496,1453279578540,trade,"{""user_id"": ""2"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.55, ""qty"": 3.44, ""sender_x"": -13.83, ""sender_y"": 43.58780000000001, ""key"": ""2-15"", ""offerer_y"": 4.070900000000002, ""offerer_x"": 9.07, ""offerer"": ""2""}"
1,1,4,1453279605924217908,1453279578549,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279605924437099,1453279580740,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606041151782,1453279582000,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.9, ""qty"": 4.59, ""sender_x"": -12.969999999999999, ""sender_y"": 41.65280000000001, ""key"": ""1-23"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606041584590,1453279582005,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606041916987,1453279582681,trade,"{""user_id"": ""3"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 2.05, ""qty"": 0.03, ""sender_x"": -17.56, ""sender_y"": 45.783800000000014, ""key"": ""3-32"", ""offerer_y"": 4.074199999999995, ""offerer_x"": 5.229999999999999, ""offerer"": ""3""}"
1,1,4,1453279606042238183,1453279582685,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606042499331,1453279582929,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 1.41, ""qty"": 2.01, ""sender_x"": -17.529999999999998, ""sender_y"": 45.72230000000001, ""key"": ""1-29"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606047033223,1453279582939,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606047251033,1453279583710,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606047532523,1453279584657,trade,"{""user_id"": ""3"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 0.21, ""qty"": 7.08, ""sender_x"": -16.15, ""sender_y"": 44.419100000000014, ""key"": ""3-41"", ""offerer_y"": 4.074199999999995, ""offerer_x"": 5.229999999999999, ""offerer"": ""3""}"
1,1,4,1453279606047864555,1453279584662,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606048113927,1453279585624,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606048364882,1453279587087,trade,"{""user_id"": ""2"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 0.89, ""qty"": 0.52, ""sender_x"": -14.329999999999998, ""sender_y"": 46.71950000000001, ""key"": ""2-39"", ""offerer_y"": 3.6311, ""offerer_x"": 9.130000000000003, ""offerer"": ""2""}"
1,1,4,1453279606048726382,1453279587092,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606052933200,1453279588100,trade,"{""user_id"": ""2"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 0.59, ""qty"": 8, ""sender_x"": -13.809999999999999, ""sender_y"": 46.25670000000001, ""key"": ""2-41"", ""offerer_y"": 5.7520999999999995, ""offerer_x"": 3.070000000000003, ""offerer"": ""2""}"
1,1,4,1453279606053232109,1453279588105,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,1,1453279606053505205,1453279606001,vm.allocation,"{""y"": 54.1528, ""x"": -22.089999999999996}"
1,1,4,1453279606059011758,1453279590176,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.85, ""qty"": 1.5699999999999998, ""sender_x"": -5.809999999999999, ""sender_y"": 41.53670000000001, ""key"": ""1-45"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606059313711,1453279590183,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606059591033,1453279590190,trade,"{""user_id"": ""3"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.67, ""qty"": 4.27, ""sender_x"": -7.379999999999999, ""sender_y"": 42.87120000000001, ""key"": ""3-57"", ""offerer_y"": 4.074199999999995, ""offerer_x"": 5.229999999999999, ""offerer"": ""3""}"
1,1,4,1453279606059926893,1453279590195,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606060187678,1453279590448,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606060448133,1453279591127,accept,"{""user_id"": ""2"", ""sender"": ""4"", ""key"": ""2-91"", ""qty"": -1.29}"
1,1,4,1453279606060718884,1453279591454,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606060974166,1453279591879,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606075565452,1453279591964,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606075808854,1453279592210,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606076083576,1453279592626,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 2.16, ""qty"": 3.18, ""sender_x"": -3.9799999999999978, ""sender_y"": 44.27700000000001, ""key"": ""1-54"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606076624277,1453279592633,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606076892815,1453279594184,trade,"{""user_id"": ""3"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.55, ""qty"": 7.23, ""sender_x"": -7.159999999999998, ""sender_y"": 51.14580000000001, ""key"": ""3-64"", ""offerer_y"": 4.074199999999995, ""offerer_x"": 5.229999999999999, ""offerer"": ""3""}"
1,1,4,1453279606077221204,1453279594190,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606077461376,1453279594835,trade,"{""user_id"": ""3"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 1.37, ""qty"": 1.9699999999999998, ""sender_x"": -14.389999999999999, ""sender_y"": 55.12230000000001, ""key"": ""3-65"", ""offerer_y"": 4.074199999999995, ""offerer_x"": 5.229999999999999, ""offerer"": ""3""}"
1,1,4,1453279606077764992,1453279594848,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606078028534,1453279595230,accept,"{""user_id"": ""2"", ""sender"": ""4"", ""key"": ""2-91"", ""qty"": -1.29}"
1,1,4,1453279606078297042,1453279595230,accept,"{""user_id"": ""1"", ""sender"": ""4"", ""key"": ""1-76"", ""qty"": -17.79}"
1,1,4,1453279606078563427,1453279595858,trade,"{""user_id"": ""2"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 4.72, ""qty"": 1.24, ""sender_x"": -12.419999999999998, ""sender_y"": 52.42340000000001, ""key"": ""2-60"", ""offerer_y"": 1.0198000000000063, ""offerer_x"": 5.560000000000002, ""offerer"": ""2""}"
1,1,4,1453279606078893037,1453279595864,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606079157846,1453279596742,trade,"{""user_id"": ""2"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 3.25, ""qty"": 1.68, ""sender_x"": -11.179999999999998, ""sender_y"": 46.570600000000006, ""key"": ""2-64"", ""offerer_y"": 1.0198000000000063, ""offerer_x"": 5.560000000000002, ""offerer"": ""2""}"
1,1,4,1453279606079462375,1453279596748,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606079917570,1453279596756,trade,"{""user_id"": ""3"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.8, ""qty"": 3.21, ""sender_x"": -12.859999999999998, ""sender_y"": 52.03060000000001, ""key"": ""3-72"", ""offerer_y"": 4.074199999999995, ""offerer_x"": 5.229999999999999, ""offerer"": ""3""}"
1,1,4,1453279606080221319,1453279596763,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606080479221,1453279597096,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606080740703,1453279597300,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606080989554,1453279598215,trade,"{""user_id"": ""2"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.41, ""qty"": 6.84, ""sender_x"": -6.789999999999997, ""sender_y"": 50.693000000000005, ""key"": ""2-69"", ""offerer_y"": 3.7958000000000065, ""offerer_x"": 2.090000000000002, ""offerer"": ""2""}"
1,1,4,1453279606081283220,1453279598221,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,3,1453279606124108213,1453279606112,trade,"{""user_id"": ""1"", ""sender"": ""3"", ""type"": ""ask"", ""price"": 0.85, ""qty"": 3.86, ""sender_x"": 9.16, ""sender_y"": -5.732400000000014, ""key"": ""1-45"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,3,1453279606124599850,1453279606115,cancel,"{""index"": 87, ""user_id"": ""3""}"
1,1,4,1453279606125151354,1453279598228,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.13, ""qty"": 2.08, ""sender_x"": -13.629999999999997, ""sender_y"": 53.497400000000006, ""key"": ""1-67"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606125479427,1453279598234,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606125737709,1453279598789,accept,"{""user_id"": ""2"", ""sender"": ""4"", ""key"": ""2-91"", ""qty"": -1.29}"
1,1,4,1453279606126469403,1453279598789,accept,"{""user_id"": ""1"", ""sender"": ""4"", ""key"": ""1-76"", ""qty"": -17.79}"
1,1,4,1453279606126737051,1453279598789,accept,"{""user_id"": ""3"", ""sender"": ""4"", ""key"": ""3-75"", ""qty"": -1.44}"
1,1,4,1453279606127008874,1453279598789,accept,"{""user_id"": ""1"", ""sender"": ""4"", ""key"": ""1-66"", ""qty"": -0.6000000000000028}"
1,1,4,1453279606127276179,1453279599027,trade,"{""user_id"": ""2"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 0.43, ""qty"": 2.7, ""sender_x"": -15.709999999999997, ""sender_y"": 53.76780000000001, ""key"": ""2-72"", ""offerer_y"": 3.5254000000000065, ""offerer_x"": 4.170000000000002, ""offerer"": ""2""}"
1,1,4,1453279606127593365,1453279599033,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606127850746,1453279599969,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 0.85, ""qty"": 1.17, ""sender_x"": -13.009999999999998, ""sender_y"": 52.60680000000001, ""key"": ""1-69"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606128179092,1453279599979,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606128440091,1453279600769,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 0.85, ""qty"": 0.51, ""sender_x"": -11.839999999999998, ""sender_y"": 51.612300000000005, ""key"": ""1-69"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,3,1453279606128769671,1453279606124,vm.allocation,"{""y"": -2.4514000000000147, ""x"": 5.300000000000001}"
1,1,4,1453279606129056763,1453279600775,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606129348225,1453279601322,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606129604177,1453279602006,accept,"{""user_id"": ""2"", ""sender"": ""4"", ""key"": ""2-91"", ""qty"": -1.29}"
1,1,4,1453279606129872579,1453279602006,accept,"{""user_id"": ""1"", ""sender"": ""4"", ""key"": ""1-76"", ""qty"": -17.79}"
1,1,4,1453279606130141610,1453279603023,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606130414283,1453279604780,trade,"{""user_id"": ""3"", ""sender"": ""4"", ""type"": ""bid"", ""price"": 0.67, ""qty"": 4.62, ""sender_x"": -7.919999999999998, ""sender_y"": 49.9292, ""key"": ""3-87"", ""offerer_y"": 4.074199999999995, ""offerer_x"": 5.229999999999999, ""offerer"": ""3""}"
1,1,4,1453279606130727616,1453279604788,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606130985154,1453279605041,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606131241232,1453279605109,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 1.72, ""qty"": 4.93, ""sender_x"": -15.93, ""sender_y"": 55.3976, ""key"": ""1-76"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606131546912,1453279605122,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606131794793,1453279605138,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 1.72, ""qty"": 6.96, ""sender_x"": -20.86, ""sender_y"": 63.877199999999995, ""key"": ""1-76"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606132103378,1453279605147,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606189093635,1453279605159,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 1.72, ""qty"": 5.82, ""sender_x"": -27.82, ""sender_y"": 75.8484, ""key"": ""1-76"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606189332552,1453279605167,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606189499951,1453279605580,trade,"{""user_id"": ""2"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 1.07, ""qty"": 1.29, ""sender_x"": -33.64, ""sender_y"": 85.8588, ""key"": ""2-91"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""2""}"
1,1,4,1453279606189653735,1453279605587,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606189800201,1453279605595,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 1.72, ""qty"": 17.79, ""sender_x"": -32.35, ""sender_y"": 84.4785, ""key"": ""1-76"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606189978397,1453279605601,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606190106272,1453279605611,_at_barrier,_timer_1_t_209_1
1,1,4,1453279606190223262,1453279605739,trade,"{""user_id"": ""2"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 1.07, ""qty"": 1.29, ""sender_x"": -14.560000000000002, ""sender_y"": 53.8797, ""key"": ""2-91"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""2""}"
1,1,4,1453279606190376028,1453279605752,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,4,1453279606190503852,1453279605762,trade,"{""user_id"": ""1"", ""sender"": ""4"", ""type"": ""ask"", ""price"": 1.72, ""qty"": 13.879999999999999, ""sender_x"": -13.270000000000003, ""sender_y"": 52.4994, ""key"": ""1-76"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,4,1453279606190664115,1453279605776,vm.allocation,"{""y"": 28.625800000000005, ""x"": 0.6099999999999959}"
1,1,2,1453279606245160114,1453279572874,next_period,
1,1,2,1453279606256042873,1453279572897,next_round,
1,1,2,1453279606256151278,1453279575280,vm.allocation,"{""y"": 7.289299999999991, ""x"": 0.589999999999999}"
1,1,2,1453279606256298704,1453279576712,trade,"{""user_id"": ""3"", ""sender"": ""2"", ""type"": ""ask"", ""price"": 1.6, ""qty"": 0.51, ""sender_x"": 3.5099999999999985, ""sender_y"": 6.727299999999995, ""key"": ""3-9"", ""offerer_y"": 5.454499999999995, ""offerer_x"": 3.9399999999999986, ""offerer"": ""3""}"
1,1,2,1453279606256466692,1453279576714,cancel,"{""index"": 121, ""user_id"": ""2""}"
1,1,2,1453279606256598122,1453279576718,vm.allocation,"{""y"": 7.289299999999991, ""x"": 0.589999999999999}"
1,1,2,1453279606256726517,1453279577022,trade,"{""user_id"": ""1"", ""sender"": ""2"", ""type"": ""bid"", ""price"": 0.95, ""qty"": 2.9, ""sender_x"": 4.019999999999999, ""sender_y"": 5.911299999999995, ""key"": ""1-10"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,2,1453279606256880754,1453279577024,cancel,"{""index"": 121, ""user_id"": ""2""}"
1,1,2,1453279606257011461,1453279577028,vm.allocation,"{""y"": 7.289299999999991, ""x"": 0.589999999999999}"
1,1,2,1453279606257138847,1453279577036,trade,"{""user_id"": ""4"", ""sender"": ""2"", ""type"": ""bid"", ""price"": 0.48, ""qty"": 1.73, ""sender_x"": 1.1199999999999988, ""sender_y"": 8.666299999999996, ""key"": ""4-4"", ""offerer_y"": 5.4568, ""offerer_x"": 6.08, ""offerer"": ""4""}"
1,1,2,1453279606257290010,1453279577038,cancel,"{""index"": 121, ""user_id"": ""2""}"
1,1,2,1453279606257418251,1453279577040,cancel,"{""index"": 91, ""user_id"": ""2""}"
1,1,2,1453279606257544215,1453279577044,vm.allocation,"{""y"": 7.289299999999991, ""x"": 0.589999999999999}"
1,1,2,1453279606257678431,1453279578106,trade,"{""user_id"": ""3"", ""sender"": ""2"", ""type"": ""ask"", ""price"": 0.31, ""qty"": 4.89, ""sender_x"": -0.6100000000000012, ""sender_y"": 9.496699999999995, ""key"": ""3-17"", ""offerer_y"": 5.454499999999995, ""offerer_x"": 3.9399999999999986, ""offerer"": ""3""}"
1,1,2,1453279606259829213,1453279578109,cancel,"{""index"": 121, ""user_id"": ""2""}"
1,1,2,1453279606259934358,1453279578116,vm.allocation,"{""y"": 7.289299999999991, ""x"": 0.589999999999999}"
1,1,2,1453279606270948118,1453279578125,trade,"{""user_id"": ""1"", ""sender"": ""2"", ""type"": ""ask"", ""price"": 2.67, ""qty"": 1.1000000000000005, ""sender_x"": 4.2799999999999985, ""sender_y"": 7.980799999999995, ""key"": ""1-13"", ""offerer_y"": -27.637399999999992, ""offerer_x"": 23.51, ""offerer"": ""1""}"
1,1,2,1453279606271081242,1453279578128,cancel,"{""index"": 121, ""user_id"": ""2""}"
1,1,2,1453279606274901448,1453279578136,vm.allocation,"{""y"": 7.289299999999991, ""x"": 0.589999999999999}"
1,1,2,1453279606275004658,1453279578597,vm.allocation,"{""y"": 7.289299999999991, ""x"": 0.589999999999999}"
1,1,2,1453279606275137751,1453279578638,vm.allocation,"{""y"": 7.289299999999991, ""x"": 0.589999999999999}"
1,1,2,1453279606275262989,1453279579335,trade,"{""user_id"": ""3"", ""sender"": ""2"", ""type"": ""bid"", ""price"": 1.08, ""qty"": 5.14, ""sender_x"": 6.549999999999999, ""sender_y"": 5.262899999999994, ""key"": ""3-21"", ""offerer_y"": 5.454499999999995, ""offerer_x"": 3.9399999999999986, ""offerer"": ""3""}"
1,1,2,1453279606275415152,1453279579338,cancel,"{""index"": 121, ""user_id"": ""2""}"
1,1,2,1453279606275542694,1453279579343,vm.allocation,"{""y"": 7.289299999999991, ""x"": 0.589999999999999}"
1,1,2,1453279606275667121,1453279580333,vm.allocation,"{""y"": 7.289299999999991, ""x"": 0.589999999999999}"
