Period,Group,Sender,Time,ClientTime,Key,Value
5,1,2,1457541628026508720,1457541627989,_at_barrier,_timer_1_t_136_5
5,1,3,1457541628132573647,1457541628192,_at_barrier,_timer_1_t_137_5
5,1,4,1457541628146122437,1457541625418,_at_barrier,_timer_1_t_137_5
5,1,2,1457541628190922795,1457541628153,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541628191400545,1457541628153,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541628191750418,1457541628153,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541628202923591,1457541628141,_at_barrier,_timer_1_t_137_5
5,1,2,1457541628297972354,1457541628260,_at_barrier,_timer_1_t_137_5
5,1,3,1457541628402815659,1457541628462,_at_barrier,_timer_1_t_138_5
5,1,4,1457541628418346930,1457541625689,_at_barrier,_timer_1_t_138_5
5,1,2,1457541628462211151,1457541628424,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541628462593425,1457541628424,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541628462908214,1457541628424,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541628474440105,1457541628412,_at_barrier,_timer_1_t_138_5
5,1,2,1457541628571815370,1457541628534,_at_barrier,_timer_1_t_138_5
5,1,3,1457541628678088083,1457541628737,_at_barrier,_timer_1_t_139_5
5,1,4,1457541628691983053,1457541625963,_at_barrier,_timer_1_t_139_5
5,1,2,1457541628735942338,1457541628698,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541628736163811,1457541628698,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541628736384074,1457541628698,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541628748438085,1457541628686,_at_barrier,_timer_1_t_139_5
5,1,2,1457541628843518888,1457541628806,_at_barrier,_timer_1_t_139_5
5,1,3,1457541628946909976,1457541629006,_at_barrier,_timer_1_t_140_5
5,1,4,1457541628963324357,1457541626235,_at_barrier,_timer_1_t_140_5
5,1,2,1457541629007603589,1457541628970,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541629008050188,1457541628970,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541629008384014,1457541628970,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541629019649286,1457541628957,_at_barrier,_timer_1_t_140_5
5,1,2,1457541629116976313,1457541629079,_at_barrier,_timer_1_t_140_5
5,1,3,1457541629220911438,1457541629280,_at_barrier,_timer_1_t_141_5
5,1,4,1457541629236977153,1457541626508,_at_barrier,_timer_1_t_141_5
5,1,2,1457541629281144516,1457541629243,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541629281574495,1457541629243,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541629281951915,1457541629243,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541629293256491,1457541629231,_at_barrier,_timer_1_t_141_5
5,1,2,1457541629392239957,1457541629354,_at_barrier,_timer_1_t_141_5
5,1,3,1457541629499576848,1457541629559,_at_barrier,_timer_1_t_142_5
5,1,4,1457541629512067117,1457541626783,_at_barrier,_timer_1_t_142_5
5,1,2,1457541629556307875,1457541629518,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541629556706939,1457541629518,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541629557034422,1457541629518,targets,"{""targets"": [6.13, 7.92, 6.45, 7.86]}"
5,1,1,1457541629568337075,1457541629506,_at_barrier,_timer_1_t_142_5
5,1,1,1457541629593992899,1457541629532,updateAction,"{""action"": 7.1}"
5,1,1,1457541629594255040,1457541629532,updateAction,"{""action"": 7.1}"
5,1,2,1457541629663665399,1457541629626,_at_barrier,_timer_1_t_142_5
5,1,1,1457541629736806814,1457541629674,updateAction,"{""action"": 7.1}"
5,1,1,1457541629737023556,1457541629675,updateAction,"{""action"": 7.1}"
5,1,3,1457541629769428391,1457541629829,_at_barrier,_timer_1_t_143_5
5,1,4,1457541629782659817,1457541627054,_at_barrier,_timer_1_t_143_5
5,1,2,1457541629828534167,1457541629790,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.13, ""id"": 0, ""rank"": 4, ""payoff"": 817.3333333333334}]}"
5,1,2,1457541629828990932,1457541629790,actions,"{""actions"": [6.13, 7.92, 6.45, 7.86]}"
5,1,2,1457541629829305638,1457541629790,targets,"{""targets"": [7.1, 7.92, 6.45, 7.86]}"
5,1,1,1457541629840177076,1457541629778,_at_barrier,_timer_1_t_143_5
5,1,2,1457541629938465454,1457541629900,_at_barrier,_timer_1_t_143_5
5,1,3,1457541630045330803,1457541630105,_at_barrier,_timer_1_t_144_5
5,1,4,1457541630058637751,1457541627329,_at_barrier,_timer_1_t_144_5
5,1,2,1457541630102987495,1457541630064,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.45, ""id"": 2, ""rank"": 3, ""payoff"": 716.6666666666667}, {""action"": 6.43, ""id"": 0, ""rank"": 4, ""payoff"": 857.3333333333335}]}"
5,1,2,1457541630103220043,1457541630064,actions,"{""actions"": [6.43, 7.92, 6.45, 7.86]}"
5,1,2,1457541630103378016,1457541630064,targets,"{""targets"": [7.1, 7.92, 6.45, 7.86]}"
5,1,1,1457541630114701802,1457541630053,_at_barrier,_timer_1_t_144_5
5,1,2,1457541630234547673,1457541630197,_at_barrier,_timer_1_t_144_5
5,1,3,1457541630340796340,1457541630400,_at_barrier,_timer_1_t_145_5
5,1,4,1457541630354541303,1457541627626,_at_barrier,_timer_1_t_145_5
5,1,2,1457541630398614891,1457541630360,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 6.7299999999999995, ""id"": 0, ""rank"": 3, ""payoff"": 747.7777777777778}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541630399037773,1457541630361,actions,"{""actions"": [6.7299999999999995, 7.92, 6.45, 7.86]}"
5,1,2,1457541630399370972,1457541630361,targets,"{""targets"": [7.1, 7.92, 6.45, 7.86]}"
5,1,1,1457541630410971944,1457541630349,_at_barrier,_timer_1_t_145_5
5,1,2,1457541630511953885,1457541630474,_at_barrier,_timer_1_t_145_5
5,1,3,1457541630616954501,1457541630676,_at_barrier,_timer_1_t_146_5
5,1,4,1457541630631748401,1457541627903,_at_barrier,_timer_1_t_146_5
5,1,2,1457541630676024953,1457541630638,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.029999999999999, ""id"": 0, ""rank"": 3, ""payoff"": 781.111111111111}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541630676414021,1457541630638,actions,"{""actions"": [7.029999999999999, 7.92, 6.45, 7.86]}"
5,1,2,1457541630676741050,1457541630638,targets,"{""targets"": [7.1, 7.92, 6.45, 7.86]}"
5,1,1,1457541630688757986,1457541630626,_at_barrier,_timer_1_t_146_5
5,1,2,1457541630777892044,1457541630740,_at_barrier,_timer_1_t_146_5
5,1,3,1457541630884337515,1457541630944,_at_barrier,_timer_1_t_147_5
5,1,4,1457541630897727262,1457541628169,_at_barrier,_timer_1_t_147_5
5,1,2,1457541630941795222,1457541630904,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541630942216644,1457541630904,actions,"{""actions"": [7.1, 7.92, 6.45, 7.86]}"
5,1,2,1457541630942535674,1457541630904,targets,"{""targets"": [7.1, 7.92, 6.45, 7.86]}"
5,1,1,1457541630955052680,1457541630892,_at_barrier,_timer_1_t_147_5
5,1,2,1457541631027070160,1457541630989,updateAction,"{""action"": 7.95}"
5,1,2,1457541631027396426,1457541630989,updateAction,"{""action"": 7.95}"
5,1,2,1457541631049318041,1457541631011,_at_barrier,_timer_1_t_147_5
5,1,2,1457541631075192229,1457541631037,updateAction,"{""action"": 8.27}"
5,1,2,1457541631075459824,1457541631037,updateAction,"{""action"": 8.27}"
5,1,2,1457541631125946487,1457541631088,updateAction,"{""action"": 8.82}"
5,1,2,1457541631126337094,1457541631088,updateAction,"{""action"": 8.82}"
5,1,3,1457541631152756830,1457541631212,_at_barrier,_timer_1_t_148_5
5,1,4,1457541631170695875,1457541628440,_at_barrier,_timer_1_t_148_5
5,1,2,1457541631172241528,1457541631134,updateAction,"{""action"": 9.34}"
5,1,2,1457541631172504880,1457541631134,updateAction,"{""action"": 9.34}"
5,1,2,1457541631213098820,1457541631175,state,"{""state"": [{""action"": 7.92, ""id"": 1, ""rank"": 1, ""payoff"": 528}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541631213469007,1457541631175,actions,"{""actions"": [7.1, 7.92, 6.45, 7.86]}"
5,1,2,1457541631213775126,1457541631175,targets,"{""targets"": [7.1, 9.6, 6.45, 7.86]}"
5,1,1,1457541631225291503,1457541631163,_at_barrier,_timer_1_t_148_5
5,1,2,1457541631297994399,1457541631260,updateAction,"{""action"": 9.61}"
5,1,2,1457541631298305302,1457541631260,updateAction,"{""action"": 9.61}"
5,1,2,1457541631317449180,1457541631279,_at_barrier,_timer_1_t_148_5
5,1,3,1457541631420358644,1457541631480,_at_barrier,_timer_1_t_149_5
5,1,4,1457541631452237769,1457541628708,_at_barrier,_timer_1_t_149_5
5,1,2,1457541631481082202,1457541631443,state,"{""state"": [{""action"": 8.22, ""id"": 1, ""rank"": 1, ""payoff"": 548}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541631481485220,1457541631443,actions,"{""actions"": [7.1, 8.22, 6.45, 7.86]}"
5,1,2,1457541631481788606,1457541631443,targets,"{""targets"": [7.1, 9.61, 6.45, 7.86]}"
5,1,1,1457541631493385913,1457541631431,_at_barrier,_timer_1_t_149_5
5,1,2,1457541631588989474,1457541631551,_at_barrier,_timer_1_t_149_5
5,1,2,1457541631659453613,1457541631621,updateAction,"{""action"": 9.63}"
5,1,2,1457541631659784630,1457541631621,updateAction,"{""action"": 9.63}"
5,1,3,1457541631693814287,1457541631753,_at_barrier,_timer_1_t_150_5
5,1,4,1457541631710054451,1457541628979,_at_barrier,_timer_1_t_150_5
5,1,2,1457541631747082506,1457541631709,updateAction,"{""action"": 9.64}"
5,1,2,1457541631747396986,1457541631709,updateAction,"{""action"": 9.64}"
5,1,2,1457541631753124907,1457541631715,state,"{""state"": [{""action"": 8.520000000000001, ""id"": 1, ""rank"": 1, ""payoff"": 568}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541631753461226,1457541631715,actions,"{""actions"": [7.1, 8.520000000000001, 6.45, 7.86]}"
5,1,2,1457541631753829403,1457541631715,targets,"{""targets"": [7.1, 9.61, 6.45, 7.86]}"
5,1,1,1457541631765428961,1457541631703,_at_barrier,_timer_1_t_150_5
5,1,2,1457541631841385858,1457541631803,updateAction,"{""action"": 9.73}"
5,1,2,1457541631841713480,1457541631803,updateAction,"{""action"": 9.73}"
5,1,2,1457541631861326078,1457541631823,_at_barrier,_timer_1_t_150_5
5,1,2,1457541631892390197,1457541631854,updateAction,"{""action"": 9.8}"
5,1,2,1457541631892675459,1457541631854,updateAction,"{""action"": 9.8}"
5,1,2,1457541631939532091,1457541631901,updateAction,"{""action"": 9.89}"
5,1,2,1457541631939832000,1457541631901,updateAction,"{""action"": 9.89}"
5,1,3,1457541631963630931,1457541632023,_at_barrier,_timer_1_t_151_5
5,1,4,1457541631981741719,1457541629253,_at_barrier,_timer_1_t_151_5
5,1,2,1457541631995013397,1457541631957,updateAction,"{""action"": 9.99}"
5,1,2,1457541631995345379,1457541631957,updateAction,"{""action"": 9.99}"
5,1,2,1457541632025458327,1457541631987,state,"{""state"": [{""action"": 8.820000000000002, ""id"": 1, ""rank"": 1, ""payoff"": 588.0000000000001}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541632025856065,1457541631987,actions,"{""actions"": [7.1, 8.820000000000002, 6.45, 7.86]}"
5,1,2,1457541632026168497,1457541631987,targets,"{""targets"": [7.1, 9.73, 6.45, 7.86]}"
5,1,1,1457541632037114209,1457541631975,_at_barrier,_timer_1_t_151_5
5,1,2,1457541632136868337,1457541632099,_at_barrier,_timer_1_t_151_5
5,1,3,1457541632242410147,1457541632302,_at_barrier,_timer_1_t_152_5
5,1,4,1457541632256487163,1457541629528,_at_barrier,_timer_1_t_152_5
5,1,2,1457541632301605424,1457541632263,state,"{""state"": [{""action"": 9.120000000000003, ""id"": 1, ""rank"": 1, ""payoff"": 608.0000000000001}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541632301988335,1457541632263,actions,"{""actions"": [7.1, 9.120000000000003, 6.45, 7.86]}"
5,1,2,1457541632302303268,1457541632263,targets,"{""targets"": [7.1, 9.99, 6.45, 7.86]}"
5,1,1,1457541632313464337,1457541632251,_at_barrier,_timer_1_t_152_5
5,1,2,1457541632412278987,1457541632374,_at_barrier,_timer_1_t_152_5
5,1,3,1457541632517854700,1457541632577,_at_barrier,_timer_1_t_153_5
5,1,4,1457541632532657177,1457541629804,_at_barrier,_timer_1_t_153_5
5,1,2,1457541632576690935,1457541632538,state,"{""state"": [{""action"": 9.420000000000003, ""id"": 1, ""rank"": 1, ""payoff"": 628.0000000000002}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541632577061108,1457541632538,actions,"{""actions"": [7.1, 9.420000000000003, 6.45, 7.86]}"
5,1,2,1457541632577411749,1457541632538,targets,"{""targets"": [7.1, 9.99, 6.45, 7.86]}"
5,1,1,1457541632588753382,1457541632526,_at_barrier,_timer_1_t_153_5
5,1,2,1457541632687205691,1457541632649,_at_barrier,_timer_1_t_153_5
5,1,3,1457541632789994856,1457541632849,_at_barrier,_timer_1_t_154_5
5,1,4,1457541632810907005,1457541630078,_at_barrier,_timer_1_t_154_5
5,1,2,1457541632851851896,1457541632813,state,"{""state"": [{""action"": 9.720000000000004, ""id"": 1, ""rank"": 1, ""payoff"": 648.0000000000002}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541632852081375,1457541632813,actions,"{""actions"": [7.1, 9.720000000000004, 6.45, 7.86]}"
5,1,2,1457541632852258580,1457541632813,targets,"{""targets"": [7.1, 9.99, 6.45, 7.86]}"
5,1,1,1457541632863752968,1457541632801,_at_barrier,_timer_1_t_154_5
5,1,2,1457541632960430419,1457541632922,_at_barrier,_timer_1_t_154_5
5,1,3,1457541633063527787,1457541633123,_at_barrier,_timer_1_t_155_5
5,1,4,1457541633080461736,1457541630351,_at_barrier,_timer_1_t_155_5
5,1,2,1457541633124085768,1457541633086,state,"{""state"": [{""action"": 9.99, ""id"": 1, ""rank"": 1, ""payoff"": 666}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541633124328819,1457541633086,actions,"{""actions"": [7.1, 9.99, 6.45, 7.86]}"
5,1,2,1457541633124511104,1457541633086,targets,"{""targets"": [7.1, 9.99, 6.45, 7.86]}"
5,1,1,1457541633136925631,1457541633074,_at_barrier,_timer_1_t_155_5
5,1,2,1457541633234512643,1457541633196,_at_barrier,_timer_1_t_155_5
5,1,2,1457541633300415105,1457541633262,updateAction,"{""action"": 10}"
5,1,2,1457541633300605409,1457541633262,updateAction,"{""action"": 10}"
5,1,3,1457541633341785030,1457541633401,_at_barrier,_timer_1_t_156_5
5,1,4,1457541633354256688,1457541630625,_at_barrier,_timer_1_t_156_5
5,1,2,1457541633398268146,1457541633360,state,"{""state"": [{""action"": 9.99, ""id"": 1, ""rank"": 1, ""payoff"": 666}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541633398511266,1457541633360,actions,"{""actions"": [7.1, 9.99, 6.45, 7.86]}"
5,1,2,1457541633398687080,1457541633360,targets,"{""targets"": [7.1, 9.99, 6.45, 7.86]}"
5,1,1,1457541633411096625,1457541633349,_at_barrier,_timer_1_t_156_5
5,1,2,1457541633502532266,1457541633464,_at_barrier,_timer_1_t_156_5
5,1,3,1457541633608672629,1457541633668,_at_barrier,_timer_1_t_157_5
5,1,4,1457541633621990543,1457541630893,_at_barrier,_timer_1_t_157_5
5,1,2,1457541633666351863,1457541633628,state,"{""state"": [{""action"": 9.99, ""id"": 1, ""rank"": 1, ""payoff"": 666}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541633666720483,1457541633628,actions,"{""actions"": [7.1, 9.99, 6.45, 7.86]}"
5,1,2,1457541633666879411,1457541633628,targets,"{""targets"": [7.1, 10, 6.45, 7.86]}"
5,1,1,1457541633678633532,1457541633616,_at_barrier,_timer_1_t_157_5
5,1,2,1457541633775848047,1457541633738,_at_barrier,_timer_1_t_157_5
5,1,3,1457541633879234631,1457541633939,_at_barrier,_timer_1_t_158_5
5,1,4,1457541633896371091,1457541631168,_at_barrier,_timer_1_t_158_5
5,1,2,1457541633940566916,1457541633902,state,"{""state"": [{""action"": 10, ""id"": 1, ""rank"": 1, ""payoff"": 666.6666666666666}, {""action"": 7.86, ""id"": 3, ""rank"": 2, ""payoff"": 698.6666666666666}, {""action"": 7.1, ""id"": 0, ""rank"": 3, ""payoff"": 788.8888888888889}, {""action"": 6.45, ""id"": 2, ""rank"": 4, ""payoff"": 860.0000000000001}]}"
5,1,2,1457541633940824016,1457541633902,actions,"{""actions"": [7.1, 10, 6.45, 7.86]}"
5,1,2,1457541633941011732,1457541633902,targets,"{""targets"": [7.1, 10, 6.45, 7.86]}"
5,1,1,1457541633951925991,1457541633889,_at_barrier,_timer_1_t_158_5
5,1,2,1457541634049163494,1457541634011,_at_barrier,_timer_1_t_158_5
5,1,3,1457541634151462095,1457541634211,_at_barrier,_timer_1_t_159_5
5,1,4,1457541634170797827,1457541631440,_at_barrier,_timer_1_t_159_5
