Period,Group,Sender,Time,ClientTime,Key,Value
9,1,32,1461965624369576776,1461965659974,_at_barrier,round_1_9
9,1,64,1461965624799473402,1461965660426,_at_barrier,round_1_9
9,1,37,1461965624996549733,1461965660631,_at_barrier,round_1_9
9,1,23,1461965625315590872,1461965660948,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,23,1461965625315872323,1461965660948,action,1
9,1,23,1461965625316532882,1461965660948,action_round,1
9,1,23,1461965625317023465,1461965660948,action_owntype,1
9,1,23,1461965625317504276,1461965660948,action_partnertype,1
9,1,23,1461965625317992419,1461965660948,action_partnerid,49
9,1,56,1461965625322558684,1461965660956,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,56,1461965625323171628,1461965660956,action,2
9,1,56,1461965625323355214,1461965660956,action_round,1
9,1,56,1461965625323873242,1461965660956,action_owntype,3
9,1,56,1461965625324276573,1461965660957,action_partnertype,2
9,1,56,1461965625324622294,1461965660957,action_partnerid,33
9,1,61,1461965625327612070,1461965660961,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,61,1461965625327800568,1461965660962,action,2
9,1,61,1461965625328114517,1461965660962,action_round,1
9,1,61,1461965625328435250,1461965660962,action_owntype,1
9,1,61,1461965625328964609,1461965660962,action_partnertype,3
9,1,61,1461965625329282039,1461965660962,action_partnerid,34
9,1,65,1461965625331828495,1461965660966,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,65,1461965625332052502,1461965660966,action,1
9,1,65,1461965625332362142,1461965660966,action_round,1
9,1,65,1461965625332694400,1461965660966,action_owntype,2
9,1,65,1461965625333037852,1461965660966,action_partnertype,1
9,1,65,1461965625333354126,1461965660966,action_partnerid,2
9,1,45,1461965625340395714,1461965660973,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,45,1461965625340608437,1461965660973,action,1
9,1,45,1461965625340926664,1461965660973,action_round,1
9,1,45,1461965625341234088,1461965660973,action_owntype,1
9,1,45,1461965625341553188,1461965660973,action_partnertype,1
9,1,45,1461965625341872879,1461965660973,action_partnerid,9
9,1,11,1461965625344246920,1461965660977,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,11,1461965625344435946,1461965660977,action,1
9,1,11,1461965625344755453,1461965660977,action_round,1
9,1,11,1461965625345075896,1461965660977,action_owntype,1
9,1,11,1461965625345393095,1461965660977,action_partnertype,1
9,1,11,1461965625345734950,1461965660977,action_partnerid,60
9,1,6,1461965625347377706,1461965660981,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,6,1461965625347629033,1461965660981,action,2
9,1,6,1461965625347945508,1461965660981,action_round,1
9,1,6,1461965625348261742,1461965660982,action_owntype,1
9,1,6,1461965625348576094,1461965660982,action_partnertype,3
9,1,6,1461965625348883151,1461965660982,action_partnerid,66
9,1,20,1461965625356565009,1461965660990,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,20,1461965625356750591,1461965660990,action,1
9,1,20,1461965625357059912,1461965660990,action_round,1
9,1,20,1461965625357369707,1461965660990,action_owntype,3
9,1,20,1461965625357695851,1461965660991,action_partnertype,1
9,1,33,1461965625364662069,1461965660995,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,33,1461965625364835978,1461965660995,action,2
9,1,33,1461965625365165327,1461965660995,action_round,1
9,1,33,1461965625365482620,1461965660995,action_owntype,2
9,1,33,1461965625365783177,1461965660995,action_partnertype,3
9,1,33,1461965625366093418,1461965660995,action_partnerid,56
9,1,20,1461965625366404601,1461965660991,action_partnerid,54
9,1,70,1461965625409384171,1461965661029,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,70,1461965625409625841,1461965661029,action,1
9,1,70,1461965625409975122,1461965661029,action_round,1
9,1,70,1461965625410401417,1461965661030,action_owntype,2
9,1,70,1461965625410760025,1461965661030,action_partnertype,1
9,1,70,1461965625411180785,1461965661030,action_partnerid,7
9,1,1,1461965625638276595,1461965661273,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,1,1461965625638551611,1461965661273,action,1
9,1,1,1461965625639531781,1461965661273,action_round,1
9,1,1,1461965625639743715,1461965661273,action_owntype,2
9,1,1,1461965625640200214,1461965661273,action_partnertype,1
9,1,1,1461965625640632902,1461965661273,action_partnerid,46
9,1,53,1461965625653848716,1461965661287,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,53,1461965625654050593,1461965661287,action,2
9,1,53,1461965625654481541,1461965661287,action_round,1
9,1,53,1461965625654888916,1461965661287,action_owntype,1
9,1,53,1461965625655294179,1461965661287,action_partnertype,2
9,1,53,1461965625655678513,1461965661287,action_partnerid,8
9,1,59,1461965625658801832,1461965661292,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,59,1461965625658994188,1461965661292,action,2
9,1,59,1461965625659375887,1461965661292,action_round,1
9,1,59,1461965625659703653,1461965661292,action_owntype,3
9,1,59,1461965625660044742,1461965661292,action_partnertype,2
9,1,59,1461965625660384231,1461965661292,action_partnerid,17
9,1,57,1461965625667190151,1461965661298,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,57,1461965625667404804,1461965661299,action,1
9,1,57,1461965625667813093,1461965661299,action_round,1
9,1,57,1461965625668212110,1461965661299,action_owntype,2
9,1,57,1461965625668597062,1461965661299,action_partnertype,1
9,1,57,1461965625668985269,1461965661299,action_partnerid,28
9,1,38,1461965625675356645,1461965661304,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,38,1461965625675543241,1461965661304,action,2
9,1,38,1461965625675887514,1461965661304,action_round,1
9,1,38,1461965625676223282,1461965661305,action_owntype,1
9,1,38,1461965625676534118,1461965661305,action_partnertype,2
9,1,38,1461965625676850877,1461965661305,action_partnerid,22
9,1,41,1461965625691643719,1461965661324,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,41,1461965625691835699,1461965661324,action,2
9,1,17,1461965625695136758,1461965661330,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,17,1461965625695313442,1461965661330,action,2
9,1,17,1461965625695654651,1461965661330,action_round,1
9,1,17,1461965625696048092,1461965661330,action_owntype,2
9,1,17,1461965625696398253,1461965661330,action_partnertype,3
9,1,17,1461965625696708188,1461965661330,action_partnerid,59
9,1,41,1461965625697012818,1461965661325,action_round,1
9,1,41,1461965625697330342,1461965661325,action_owntype,3
9,1,41,1461965625697642459,1461965661325,action_partnertype,3
9,1,41,1461965625697955831,1461965661325,action_partnerid,35
9,1,43,1461965625712355517,1461965661344,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,43,1461965625712555102,1461965661344,action,2
9,1,43,1461965625712900548,1461965661344,action_round,1
9,1,43,1461965625713254441,1461965661344,action_owntype,2
9,1,43,1461965625713607381,1461965661344,action_partnertype,3
9,1,43,1461965625713951293,1461965661344,action_partnerid,21
9,1,15,1461965625716458585,1461965661348,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,15,1461965625716686563,1461965661349,action,2
9,1,15,1461965625717005567,1461965661349,action_round,1
9,1,15,1461965625717316695,1461965661349,action_owntype,3
9,1,15,1461965625717636231,1461965661349,action_partnertype,2
9,1,15,1461965625717958091,1461965661349,action_partnerid,50
9,1,8,1461965625737695654,1461965661364,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,8,1461965625737893266,1461965661364,action,1
9,1,8,1461965625738220975,1461965661364,action_round,1
9,1,8,1461965625741519095,1461965661364,action_owntype,2
9,1,8,1461965625741788480,1461965661364,action_partnertype,1
9,1,8,1461965625742116720,1461965661364,action_partnerid,53
9,1,36,1461965625742430071,1461965661369,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,36,1461965625742773772,1461965661370,action,1
9,1,36,1461965625743107110,1461965661370,action_round,1
9,1,36,1461965625743417858,1461965661370,action_owntype,2
9,1,36,1461965625743757587,1461965661370,action_partnertype,1
9,1,36,1461965625744088597,1461965661370,action_partnerid,58
9,1,58,1461965625774716551,1461965661405,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,58,1461965625774935516,1461965661406,action,2
9,1,58,1461965625778676168,1461965661406,action_round,1
9,1,58,1461965625778881287,1461965661406,action_owntype,1
9,1,58,1461965625779306170,1461965661406,action_partnertype,2
9,1,58,1461965625779727208,1461965661406,action_partnerid,36
9,1,35,1461965626256828523,1461965661889,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,35,1461965626257102372,1461965661889,action,2
9,1,35,1461965626257752251,1461965661889,action_round,1
9,1,35,1461965626258248617,1461965661889,action_owntype,3
9,1,35,1461965626258748089,1461965661889,action_partnertype,3
9,1,35,1461965626259247221,1461965661889,action_partnerid,41
9,1,4,1461965626260209691,1461965661896,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,4,1461965626260420617,1461965661896,action,2
9,1,4,1461965626260980088,1461965661896,action_round,1
9,1,4,1461965626261464030,1461965661896,action_owntype,1
9,1,4,1461965626261927259,1461965661896,action_partnertype,3
9,1,4,1461965626262379452,1461965661896,action_partnerid,51
9,1,25,1461965626262730331,1461965661892,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,25,1461965626263056316,1461965661892,action,2
9,1,25,1461965626263366693,1461965661893,action_round,1
9,1,25,1461965626263692269,1461965661893,action_owntype,3
9,1,25,1461965626264008182,1461965661893,action_partnertype,2
9,1,25,1461965626264309537,1461965661893,action_partnerid,71
9,1,51,1461965626276582903,1461965661912,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,51,1461965626276776271,1461965661912,action,1
9,1,51,1461965626277131397,1461965661913,action_round,1
9,1,51,1461965626277458278,1461965661913,action_owntype,3
9,1,51,1461965626277767663,1461965661913,action_partnertype,1
9,1,51,1461965626278073235,1461965661913,action_partnerid,4
9,1,68,1461965626285589324,1461965661921,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,68,1461965626289552619,1461965661921,action,1
9,1,68,1461965626289764996,1461965661921,action_round,1
9,1,68,1461965626290092808,1461965661921,action_owntype,2
9,1,68,1461965626290404442,1461965661921,action_partnertype,1
9,1,68,1461965626290711338,1461965661921,action_partnerid,30
9,1,50,1461965626293761195,1461965661926,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,50,1461965626293944788,1461965661926,action,2
9,1,50,1461965626294257627,1461965661926,action_round,1
9,1,50,1461965626294569787,1461965661926,action_owntype,2
9,1,50,1461965626294871059,1461965661926,action_partnertype,3
9,1,50,1461965626295171440,1461965661926,action_partnerid,15
9,1,48,1461965626297906538,1461965661933,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,48,1461965626298089387,1461965661933,action,2
9,1,48,1461965626298390609,1461965661933,action_round,1
9,1,48,1461965626298705520,1461965661933,action_owntype,1
9,1,48,1461965626299001036,1461965661933,action_partnertype,2
9,1,48,1461965626299307970,1461965661933,action_partnerid,12
9,1,14,1461965626306760761,1461965661942,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,14,1461965626307044148,1461965661942,action,1
9,1,31,1461965626307358726,1461965661938,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,31,1461965626307693825,1461965661938,action,2
9,1,31,1461965626308016318,1461965661938,action_round,1
9,1,31,1461965626308322765,1461965661939,action_owntype,1
9,1,31,1461965626308645474,1461965661939,action_partnertype,2
9,1,31,1461965626308966028,1461965661939,action_partnerid,47
9,1,13,1461965626310475490,1461965661946,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,13,1461965626310754565,1461965661946,action,1
9,1,13,1461965626311086822,1461965661946,action_round,1
9,1,13,1461965626311389659,1461965661946,action_owntype,3
9,1,13,1461965626311696803,1461965661946,action_partnertype,1
9,1,14,1461965626312011547,1461965661942,action_round,1
9,1,14,1461965626312314225,1461965661942,action_owntype,1
9,1,14,1461965626312623652,1461965661942,action_partnertype,1
9,1,14,1461965626312936734,1461965661942,action_partnerid,52
9,1,13,1461965626314413390,1461965661946,action_partnerid,64
9,1,22,1461965626455671483,1461965662083,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,22,1461965626455939017,1461965662083,action,1
9,1,22,1461965626456447200,1461965662083,action_round,1
9,1,22,1461965626456851799,1461965662083,action_owntype,2
9,1,22,1461965626457238958,1461965662083,action_partnertype,1
9,1,22,1461965626457582221,1461965662084,action_partnerid,38
9,1,72,1461965626464001956,1461965662088,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,72,1461965626464254380,1461965662088,action,1
9,1,72,1461965626464623625,1461965662088,action_round,1
9,1,72,1461965626464963889,1461965662088,action_owntype,1
9,1,72,1461965626465308147,1461965662088,action_partnertype,1
9,1,72,1461965626465648926,1461965662088,action_partnerid,3
9,1,60,1461965626466737506,1461965662094,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,60,1461965626466933189,1461965662095,action,1
9,1,60,1461965626467323712,1461965662095,action_round,1
9,1,60,1461965626467659372,1461965662095,action_owntype,1
9,1,60,1461965626468135822,1461965662095,action_partnertype,1
9,1,60,1461965626468615977,1461965662095,action_partnerid,11
9,1,30,1461965626476836981,1461965662102,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,30,1461965626477022644,1461965662102,action,2
9,1,30,1461965626477416351,1461965662102,action_round,1
9,1,30,1461965626477727604,1461965662103,action_owntype,1
9,1,30,1461965626478041230,1461965662103,action_partnertype,2
9,1,30,1461965626478359227,1461965662103,action_partnerid,68
9,1,29,1461965626480487239,1461965662109,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,29,1461965626480724186,1461965662109,action,2
9,1,29,1461965626481053549,1461965662109,action_round,1
9,1,29,1461965626481368760,1461965662109,action_owntype,1
9,1,29,1461965626481665228,1461965662109,action_partnertype,3
9,1,29,1461965626482006319,1461965662109,action_partnerid,67
9,1,47,1461965626524210248,1461965662114,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,47,1461965626528682393,1461965662115,action,1
9,1,47,1461965626528890938,1461965662115,action_round,1
9,1,47,1461965626529266633,1461965662115,action_owntype,2
9,1,47,1461965626529642800,1461965662115,action_partnertype,1
9,1,47,1461965626529974247,1461965662115,action_partnerid,31
9,1,2,1461965626530676910,1461965662118,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,2,1461965626531047259,1461965662118,action,2
9,1,2,1461965626531375022,1461965662118,action_round,1
9,1,2,1461965626531700636,1461965662118,action_owntype,1
9,1,2,1461965626532017270,1461965662118,action_partnertype,2
9,1,2,1461965626532318845,1461965662118,action_partnerid,65
9,1,40,1461965626532663451,1461965662125,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,40,1461965626532986795,1461965662126,action,1
9,1,40,1461965626533337357,1461965662126,action_round,1
9,1,40,1461965626533706018,1461965662126,action_owntype,1
9,1,40,1461965626534087143,1461965662126,action_partnertype,1
9,1,40,1461965626534526994,1461965662126,action_partnerid,32
9,1,46,1461965626534948980,1461965662130,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,46,1461965626535284034,1461965662130,action,2
9,1,46,1461965626535669638,1461965662130,action_round,1
9,1,46,1461965626535994411,1461965662130,action_owntype,1
9,1,46,1461965626536306117,1461965662130,action_partnertype,2
9,1,46,1461965626536611816,1461965662130,action_partnerid,1
9,1,28,1461965626536938195,1461965662134,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,28,1461965626537258124,1461965662135,action,2
9,1,28,1461965626537562214,1461965662135,action_round,1
9,1,28,1461965626537877723,1461965662135,action_owntype,1
9,1,28,1461965626538187648,1461965662135,action_partnertype,2
9,1,28,1461965626538504572,1461965662135,action_partnerid,57
9,1,27,1461965626582843919,1461965662217,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,27,1461965626583043098,1461965662218,action,2
9,1,27,1461965626583448335,1461965662218,action_round,1
9,1,27,1461965626583841561,1461965662218,action_owntype,2
9,1,27,1461965626584323785,1461965662218,action_partnertype,3
9,1,27,1461965626584664255,1461965662218,action_partnerid,44
9,1,16,1461965626584999957,1461965662210,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,16,1461965626585350196,1461965662211,action,1
9,1,16,1461965626585668020,1461965662211,action_round,1
9,1,16,1461965626585986196,1461965662211,action_owntype,1
9,1,16,1461965626586335604,1461965662211,action_partnertype,1
9,1,16,1461965626586668641,1461965662212,action_partnerid,37
9,1,12,1461965626591901480,1461965662223,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,12,1461965626592196453,1461965662223,action,1
9,1,12,1461965626592531004,1461965662223,action_round,1
9,1,12,1461965626592850608,1461965662223,action_owntype,2
9,1,12,1461965626593178162,1461965662223,action_partnertype,1
9,1,12,1461965626593496154,1461965662223,action_partnerid,48
9,1,66,1461965626593796255,1461965662226,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,66,1461965626594121322,1461965662226,action,1
9,1,66,1461965626594428597,1461965662226,action_round,1
9,1,66,1461965626594739502,1461965662227,action_owntype,3
9,1,66,1461965626595047538,1461965662227,action_partnertype,1
9,1,66,1461965626595364521,1461965662227,action_partnerid,6
9,1,26,1461965626596070962,1461965662229,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,26,1461965626596349020,1461965662230,action,1
9,1,26,1461965626596658530,1461965662230,action_round,1
9,1,26,1461965626596961336,1461965662230,action_owntype,2
9,1,26,1461965626597274816,1461965662230,action_partnertype,1
9,1,26,1461965626597575036,1461965662230,action_partnerid,62
9,1,67,1461965626600165199,1461965662233,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,67,1461965626600343652,1461965662233,action,1
9,1,67,1461965626600660730,1461965662233,action_round,1
9,1,67,1461965626600967321,1461965662233,action_owntype,3
9,1,67,1461965626601271390,1461965662233,action_partnertype,1
9,1,67,1461965626601577112,1461965662233,action_partnerid,29
9,1,71,1461965626604075728,1461965662236,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,71,1461965626604524619,1461965662236,action,2
9,1,71,1461965626604715225,1461965662237,action_round,1
9,1,71,1461965626605037743,1461965662237,action_owntype,2
9,1,71,1461965626605355474,1461965662237,action_partnertype,3
9,1,71,1461965626605683200,1461965662237,action_partnerid,25
9,1,63,1461965626611743707,1461965662240,strategy,"[1, 0, 0, 1, 0, 0, 1, 0, 0]"
9,1,63,1461965626611956542,1461965662241,action,1
9,1,63,1461965626612308202,1461965662241,action_round,1
9,1,63,1461965626612624367,1461965662241,action_owntype,3
9,1,63,1461965626612937341,1461965662241,action_partnertype,1
9,1,63,1461965626613251774,1461965662241,action_partnerid,5
9,1,23,1461965627404625841,1461965663036,_at_barrier,round_1_9
9,1,33,1461965628998267217,1461965664630,_at_barrier,round_1_9
9,1,45,1461965629332857359,1461965664965,_at_barrier,round_1_9
9,1,70,1461965629670731194,1461965665305,_at_barrier,round_1_9
9,1,6,1461965629715799778,1461965665350,_at_barrier,round_1_9
9,1,56,1461965629802554327,1461965665432,_at_barrier,round_1_9
9,1,65,1461965629873737853,1461965665508,_at_barrier,round_1_9
9,1,20,1461965630893451700,1461965666528,_at_barrier,round_1_9
9,1,11,1461965630963697067,1461965666578,_at_barrier,round_1_9
9,1,61,1461965631377027623,1461965667008,_at_barrier,round_1_9
9,1,1,1461965632529353852,1461965668160,_at_barrier,round_1_9
9,1,53,1461965632714528092,1461965668346,_at_barrier,round_1_9
9,1,59,1461965632884798680,1461965668516,_at_barrier,round_1_9
9,1,57,1461965632975703562,1461965668604,_at_barrier,round_1_9
9,1,41,1461965633074285846,1461965668706,_at_barrier,round_1_9
9,1,38,1461965633627804446,1461965669260,_at_barrier,round_1_9
9,1,17,1461965634068829018,1461965669702,_at_barrier,round_1_9
9,1,15,1461965634660134387,1461965670291,_at_barrier,round_1_9
9,1,36,1461965634717785699,1461965670350,_at_barrier,round_1_9
9,1,8,1461965634792413165,1461965670424,_at_barrier,round_1_9
9,1,43,1461965634858086688,1461965670491,_at_barrier,round_1_9
9,1,58,1461965634899471664,1461965670532,_at_barrier,round_1_9
9,1,35,1461965635348844622,1461965670982,_at_barrier,round_1_9
9,1,4,1461965635880837212,1461965671513,_at_barrier,round_1_9
9,1,50,1461965636616378709,1461965672250,_at_barrier,round_1_9
9,1,13,1461965636653818315,1461965672289,_at_barrier,round_1_9
9,1,48,1461965636678272743,1461965672313,_at_barrier,round_1_9
9,1,31,1461965636716011919,1461965672350,_at_barrier,round_1_9
9,1,68,1461965637260355790,1461965672882,_at_barrier,round_1_9
9,1,72,1461965637360451309,1461965672994,_at_barrier,round_1_9
9,1,14,1461965637475734233,1461965673108,_at_barrier,round_1_9
9,1,60,1461965637858673440,1461965673467,_at_barrier,round_1_9
9,1,25,1461965637859418000,1461965673475,_at_barrier,round_1_9
9,1,22,1461965638095451431,1461965673728,_at_barrier,round_1_9
9,1,51,1461965638205335018,1461965673838,_at_barrier,round_1_9
9,1,30,1461965639102948964,1461965674733,_at_barrier,round_1_9
9,1,67,1461965639763608951,1461965675397,_at_barrier,round_1_9
9,1,2,1461965639784125284,1461965675415,_at_barrier,round_1_9
9,1,40,1461965639965863155,1461965675598,_at_barrier,round_1_9
9,1,16,1461965640329189719,1461965675963,_at_barrier,round_1_9
9,1,26,1461965640370414244,1461965676004,_at_barrier,round_1_9
9,1,28,1461965640614051081,1461965676245,_at_barrier,round_1_9
9,1,27,1461965640650601711,1461965676282,_at_barrier,round_1_9
9,1,71,1461965640708800691,1461965676340,_at_barrier,round_1_9
9,1,47,1461965640719659857,1461965676353,_at_barrier,round_1_9
9,1,12,1461965640857889535,1461965676490,_at_barrier,round_1_9
9,1,63,1461965640926928428,1461965676562,_at_barrier,round_1_9
9,1,66,1461965641051705502,1461965676685,_at_barrier,round_1_9
9,1,29,1461965641881842695,1461965677512,_at_barrier,round_1_9
9,1,46,1461965641927129867,1461965677561,_at_barrier,round_1_9
9,1,44,1461965643916358711,1461965679547,next_round,
9,1,24,1461965643916669830,1461965679545,next_round,
9,1,42,1461965643917331632,1461965679546,next_round,
9,1,7,1461965643917811486,1461965679548,next_round,
9,1,62,1461965643918309288,1461965679543,next_round,
9,1,19,1461965643918794902,1461965679544,next_round,
9,1,39,1461965643919276892,1461965679546,next_round,
9,1,34,1461965643919781653,1461965679549,next_round,
9,1,52,1461965643920628665,1461965679552,next_round,
9,1,69,1461965643920808563,1461965679551,next_round,
9,1,54,1461965643921331698,1461965679553,next_round,
9,1,55,1461965643921753931,1461965679550,next_round,
9,1,32,1461965643924516853,1461965679555,next_round,
9,1,18,1461965643924889721,1461965679556,next_round,
9,1,3,1461965643925294994,1461965679557,next_round,
9,1,21,1461965643925516799,1461965679554,next_round,
9,1,1,1461965643925828984,1461965679559,next_round,
9,1,33,1461965643928909569,1461965679562,next_round,
9,1,23,1461965643929089042,1461965679560,next_round,
9,1,31,1461965643929609102,1461965679562,next_round,
9,1,59,1461965643929814897,1461965679561,next_round,
9,1,30,1461965643930123190,1461965679563,next_round,
9,1,20,1461965643932917246,1461965679564,next_round,
9,1,65,1461965643933096005,1461965679565,next_round,
9,1,5,1461965643933662585,1461965679566,next_round,
9,1,9,1461965643937317457,1461965679572,next_round,
9,1,64,1461965643937546119,1461965679568,next_round,
9,1,10,1461965643937861979,1461965679567,next_round,
9,1,57,1461965643938220839,1461965679570,next_round,
9,1,49,1461965643938517383,1461965679571,next_round,
9,1,48,1461965643941073438,1461965679576,next_round,
9,1,61,1461965643941287811,1461965679573,next_round,
9,1,8,1461965643942248324,1461965679575,next_round,
9,1,4,1461965643944401631,1461965679580,next_round,
9,1,68,1461965643945167174,1461965679579,next_round,
9,1,45,1461965643945556711,1461965679578,next_round,
9,1,29,1461965643945953231,1461965679577,next_round,
9,1,56,1461965643948511625,1461965679581,next_round,
9,1,14,1461965643949723027,1461965679583,next_round,
9,1,2,1461965643950138138,1461965679582,next_round,
9,1,70,1461965643952815183,1461965679586,next_round,
9,1,15,1461965643954174255,1461965679588,next_round,
9,1,38,1461965643954331797,1461965679585,next_round,
9,1,40,1461965643954662358,1461965679587,next_round,
9,1,36,1461965643958607540,1461965679590,next_round,
9,1,51,1461965643961007700,1461965679595,next_round,
9,1,50,1461965643961798723,1461965679591,next_round,
9,1,25,1461965643961981553,1461965679596,next_round,
9,1,11,1461965643962291132,1461965679593,next_round,
9,1,35,1461965643962614068,1461965679592,next_round,
9,1,28,1461965643962972474,1461965679596,next_round,
9,1,22,1461965643963303488,1461965679594,next_round,
9,1,60,1461965643965480397,1461965679601,next_round,
9,1,27,1461965643965908340,1461965679599,next_round,
9,1,41,1461965643966746192,1461965679598,next_round,
9,1,16,1461965643966942778,1461965679597,next_round,
9,1,71,1461965643967250389,1461965679600,next_round,
9,1,17,1461965643970179936,1461965679605,next_round,
9,1,58,1461965643970922714,1461965679603,next_round,
9,1,66,1461965643971099441,1461965679602,next_round,
9,1,12,1461965643971438708,1461965679604,next_round,
9,1,6,1461965643973447307,1461965679605,next_round,
9,1,63,1461965643974290138,1461965679608,next_round,
9,1,72,1461965643975113156,1461965679606,next_round,
9,1,67,1461965643975269632,1461965679607,next_round,
9,1,37,1461965643985747387,1461965679614,next_round,
9,1,47,1461965643985914929,1461965679610,next_round,
9,1,53,1461965643986619226,1461965679612,next_round,
9,1,13,1461965643986787462,1461965679609,next_round,
9,1,43,1461965643987356331,1461965679611,next_round,
9,1,46,1461965643987533162,1461965679614,next_round,
9,1,26,1461965643987841179,1461965679609,next_round,
9,1,39,1461965644223189539,1461965679853,exit,39
9,1,39,1461965644223496361,1461965679853,action,1
9,1,39,1461965644224096238,1461965679854,action_round,2
9,1,39,1461965644224600001,1461965679854,repeataction_owntype,1
9,1,39,1461965644225054390,1461965679854,repeataction_partnertype,1
9,1,39,1461965644225512273,1461965679854,repeataction_partnerid,10
9,1,52,1461965644370813488,1461965680003,exit,52
9,1,52,1461965644371032828,1461965680003,action,1
9,1,52,1461965644371619046,1461965680003,action_round,2
9,1,52,1461965644372102007,1461965680003,repeataction_owntype,1
9,1,52,1461965644372594240,1461965680003,repeataction_partnertype,1
9,1,52,1461965644373064957,1461965680003,repeataction_partnerid,14
9,1,11,1461965644495274218,1461965680130,exit,11
9,1,11,1461965644498743217,1461965680130,action,1
9,1,11,1461965644498938392,1461965680130,action_round,2
9,1,11,1461965644499412625,1461965680130,repeataction_owntype,1
9,1,11,1461965644499889286,1461965680130,repeataction_partnertype,1
9,1,11,1461965644500356959,1461965680130,repeataction_partnerid,60
9,1,37,1461965644530933230,1461965680166,exit,37
9,1,37,1461965644531115257,1461965680166,action,1
9,1,37,1461965644531628364,1461965680166,action_round,2
9,1,37,1461965644532106377,1461965680166,repeataction_owntype,1
9,1,37,1461965644532592894,1461965680166,repeataction_partnertype,1
9,1,37,1461965644533064281,1461965680166,repeataction_partnerid,16
9,1,3,1461965644763755844,1461965680395,exit,3
9,1,3,1461965644763946243,1461965680395,action,1
9,1,3,1461965644764470622,1461965680395,action_round,2
9,1,3,1461965644764923497,1461965680395,repeataction_owntype,1
9,1,3,1461965644765408194,1461965680395,repeataction_partnertype,1
9,1,3,1461965644765897910,1461965680395,repeataction_partnerid,72
9,1,32,1461965644878762590,1461965680502,exit,32
9,1,32,1461965644878981365,1461965680502,action,1
9,1,32,1461965644879549845,1461965680502,action_round,2
